,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
188,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,18900,0.8832543811964485,0.7973078914281488,0.9192368008363826,0.7634582811694528,0.6788101039832083,0.49702751941701023,0.780937313515689,0.6020849667508784
189,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19000,0.8839422077753988,0.7965683011611567,0.9198233146433694,0.7625452664252458,0.6807522497527081,0.4946783008917442,0.7824332755632583,0.600075605571549
190,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19100,0.884134503378116,0.7965239257451372,0.9190177468634206,0.7624538063562454,0.6821515597481242,0.49458241442132517,0.7830644602921831,0.5999767360707224
191,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19200,0.8835872005088438,0.7978256046150433,0.9190819287321097,0.76500073713696,0.6801370358754132,0.4975548950043149,0.7817586866698095,0.6029514292354171
192,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19300,0.8829215618840531,0.7956512092300866,0.9191041748462243,0.7616076071614293,0.6777364954522425,0.4915140473679164,0.7801785788677045,0.597453305749002
193,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19400,0.8839015298594393,0.7970564307373715,0.9202199703007458,0.7646055753262159,0.6802576660474318,0.4944385847156966,0.7822498422100306,0.6005357246840972
194,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19500,0.8831804213492495,0.7970416389320316,0.9179537308569566,0.7640399556048835,0.6796786412217424,0.49506184677342024,0.7810476995799776,0.6008204113693888
195,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19600,0.8831545354027298,0.7966422601878559,0.918817862682668,0.7632553317535545,0.6788221670004101,0.49415092530443955,0.780794072552951,0.5999068738723008
196,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19700,0.8831915153263293,0.7969233044893129,0.9200930065006304,0.7629269012318359,0.6778329995898574,0.49587688177198197,0.7805986010877342,0.6010751125962517
197,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19800,0.8827736421896553,0.7968641372679536,0.9189140538063756,0.7637130801687764,0.6773746049361866,0.4946303576565347,0.7798702831826452,0.6004015479966246
198,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,19900,0.8834429788068058,0.7970268471266918,0.919167196958572,0.7633987893104975,0.6795459480325219,0.49578099530156294,0.7813988972500607,0.6011510289501221
199,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20000,0.8834947506998451,0.7953405813179498,0.9201589300021256,0.7591143911439114,0.6788583560520157,0.49314411736503977,0.7813018457971498,0.597884212973727
200,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20100,0.8835465225928844,0.7960357961689224,0.9187260731449051,0.7611763836547698,0.6803059181162392,0.49386326589318247,0.7817414387003319,0.5990520775784361
201,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20200,0.883424488845006,0.7963907994970786,0.9193248228802768,0.7620631050025862,0.6793408767400902,0.4944385847156966,0.7813202364105554,0.5997499345759065
202,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20300,0.8834651667609654,0.7969676799053325,0.9190520461254913,0.7636014192785334,0.6797268932905498,0.4952536197142583,0.7814768842443951,0.6008259175245739
203,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20400,0.8830103137006919,0.7969972635160121,0.9186977260846837,0.7635584453967785,0.6784120244155468,0.49544539265509635,0.780479342742551,0.6009537101651546
204,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20500,0.8838090800504406,0.7974410176762073,0.9195846374543558,0.7643152302243211,0.6804868633742672,0.49659603030012467,0.7821716282358815,0.6020342923568731
205,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20600,0.8828032261285348,0.7957695436728053,0.9186369730861048,0.7622554489325299,0.6777244324350407,0.4912743311918688,0.7800022213583606,0.5974752922655315
206,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20700,0.8837314222108817,0.7972635160121293,0.9199817175690896,0.7620932277924363,0.6798595864797703,0.49851375970850514,0.7819005403755576,0.6027476668019246
207,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20800,0.8833764149443267,0.7967901782412543,0.9190203468924895,0.7611885546588408,0.6794373808777051,0.49741106529868634,0.7812740576342893,0.601658547900719
208,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,20900,0.8831286494562102,0.7962576732490201,0.9182348912299012,0.7615180153573539,0.6792443726024753,0.49448652795090614,0.7808625710719733,0.5996163013778268
209,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21000,0.8828771859757337,0.7963316322757192,0.9188004839922823,0.7630426716141002,0.6778450626070592,0.49295234442420177,0.7801410562559005,0.5989572714298197
210,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21100,0.8829992197236121,0.7976924783669846,0.9183110545300234,0.7637164891663606,0.6787135998455934,0.49851375970850514,0.7805392357474319,0.6032547210860673
211,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21200,0.8835354286158045,0.7975297685082464,0.9197752662180702,0.7656736327256558,0.6793408767400902,0.4953495061846773,0.7814828691561551,0.6015370284117372
212,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21300,0.8827736421896553,0.7965239257451372,0.9190649248600334,0.7630760112609275,0.6772419117469661,0.49381532265797295,0.7798366485165019,0.5996041448364187
213,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21400,0.8829104679069733,0.7975297685082464,0.9196769384512049,0.7646928529238038,0.6771936596781587,0.49654808706491516,0.7800248716470172,0.6021161560374396
214,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21500,0.883280267142968,0.7968937208786332,0.9196573091574972,0.7633971468696873,0.6785326545875654,0.49515773324383927,0.7809053109446693,0.6006921220228574
215,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21600,0.8835243346387246,0.7974262258708675,0.9184045584045584,0.7637140122229585,0.6805109894086709,0.4972672355930578,0.7817603569770584,0.6023403699294404
216,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21700,0.8833061530894877,0.7976481029509651,0.9185170693534188,0.7645194575471698,0.6796303891529349,0.4973151788282673,0.7812196677667157,0.6026259222680531
217,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21800,0.8833320390360073,0.7967014274092153,0.9177364507573909,0.7615825856743639,0.680414485271056,0.49650014382970564,0.7814545681252988,0.601114464824704
218,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,21900,0.8838682479281997,0.797381850454848,0.9188410983862572,0.7634289919058131,0.6813554006128013,0.49741106529868634,0.7824755835699937,0.6023571760334417
219,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22000,0.8836796503178425,0.796538717550477,0.9195524165266609,0.7628598919399008,0.6800525947550001,0.49415092530443955,0.7818730279809993,0.5997846896912915
220,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22100,0.8831767233568896,0.7974262258708675,0.9186891025117919,0.7646884930899416,0.6790151752756399,0.49606865471282,0.7808752228287633,0.6017621913984122
221,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22200,0.8831360454409302,0.7983137341912581,0.9191671569588808,0.7650642201834862,0.6784482134671525,0.49976028382395243,0.7806726538317396,0.6045877678856247
222,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22300,0.8833246430512874,0.7972339324014496,0.9193988401535571,0.7632547864506627,0.6789186711380251,0.49693163294659126,0.7810676344257632,0.6019513328300135
223,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22400,0.8832063072957691,0.7959470453368833,0.9197408673744827,0.7603774976037749,0.6781948901059133,0.4944385847156966,0.7807116819996529,0.5992272159437553
224,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22500,0.882725568288976,0.7968641372679536,0.918390034167634,0.7623536342882392,0.6776641173490313,0.4963083708888676,0.779873253416813,0.6012138107268344
225,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22600,0.8834096968755663,0.7977516455883441,0.9198679177428319,0.7643293355897285,0.6788101039832083,0.49803432735641,0.7811649730690211,0.6030944294464281
226,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22700,0.883505844676925,0.7974262258708675,0.919449613162276,0.7635975564878192,0.6795218219981182,0.49741106529868634,0.7814849754446326,0.6024096385542169
227,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22800,0.8829659377923725,0.7960505879742623,0.9198892311725765,0.7614644970414202,0.6772057226953606,0.4935756064819254,0.7801092227950476,0.5989295479667229
228,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,22900,0.8834725627456854,0.797574143924266,0.9185631668974505,0.7627280052743389,0.6801852879442206,0.4991849650014383,0.7816028222313093,0.6034367846069142
229,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23000,0.8833135490742076,0.7967901782412543,0.9191073236033566,0.7639774581047012,0.6791358054476586,0.4939591523636015,0.7811060547200177,0.5999883531330071
230,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23100,0.882932655861133,0.796538717550477,0.919108144803782,0.7623550269631381,0.6777726845038481,0.4947741873621632,0.7802039866971233,0.600087221979939
231,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23200,0.8834133948679262,0.7967605946305747,0.9190472306060853,0.7633955002960332,0.6795459480325219,0.49453447118611565,0.781355544305202,0.6002327611288916
232,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23300,0.8828882799528136,0.7968493454626138,0.9195453130886279,0.7638127684787439,0.6772298487297643,0.4944385847156966,0.7800015282978237,0.600291036088475
233,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23400,0.8830657835860911,0.7967458028252348,0.9199384141647421,0.7634169812717447,0.677519361142609,0.4944385847156966,0.7803349750956923,0.6001687665493061
234,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23500,0.8826885883653764,0.7983729014126174,0.918007612761995,0.7674091615481389,0.677869188641463,0.4971713491226388,0.7798710716045271,0.6034156701870763
235,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23600,0.8833172470665676,0.7968789290732934,0.9183710053289441,0.7636134951168985,0.6797992713937611,0.49482213059737273,0.7812783773854333,0.6005120148949787
236,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23700,0.8837314222108817,0.796731011019895,0.9190514194504618,0.7630489427768742,0.680679871649497,0.49482213059737273,0.7821061020825393,0.6003373662168451
237,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23800,0.8833690189596068,0.7971451815694105,0.919537976441373,0.7627629836692659,0.6789548601896306,0.49712340588742926,0.7811417904751331,0.6019389295251364
238,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,23900,0.8836204824400833,0.7972339324014496,0.9199973866030741,0.7639545186060248,0.679449443894907,0.49606865471282,0.7816348762498179,0.6015347944886925
239,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24000,0.8832543811964485,0.796361215886399,0.9190314469516376,0.7599149622461696,0.6789910492412362,0.4969795761818008,0.7809829059829061,0.6009449549262297
240,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24100,0.8828069241208948,0.7972339324014496,0.9180095018856835,0.7643839668688064,0.6782913942435282,0.4955412791255154,0.7801510936600323,0.6012798138452589
241,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24200,0.8837388181956016,0.7968345536572738,0.9200391804750633,0.7634440417190621,0.6798354604453666,0.49482213059737273,0.781905336690877,0.6004596096227129
242,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24300,0.883428186837366,0.7968345536572738,0.9189158335915458,0.7635610153185821,0.679714830273348,0.4946783008917442,0.7814196661974664,0.6003898635477584
243,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24400,0.8839791876989982,0.7986391539087345,0.9194126074498568,0.7664190630286093,0.6812468334579845,0.4996164541183239,0.7826111057219274,0.6049049484835292
244,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24500,0.8829437498382129,0.7972339324014496,0.9184003396583821,0.763448784082535,0.6784361504499505,0.4966919167705437,0.7803879669201309,0.6018357151156036
245,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24600,0.8834096968755663,0.7976924783669846,0.9185678899680595,0.7643377751601266,0.6799560906173853,0.49774666794515293,0.7814531893360691,0.602886095061119
246,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24700,0.8833024550971278,0.7975297685082464,0.9185703337735819,0.7643025656148629,0.6795700740669256,0.49702751941701023,0.7811990820026763,0.6023473360060426
247,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24800,0.882928957868773,0.7970860143480512,0.919601035081398,0.7638580931263859,0.6773263528673792,0.49549333589030586,0.7800855817055212,0.601081772711411
248,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,24900,0.8839828856913582,0.7963316322757192,0.9198513713922524,0.7619153181112835,0.6808728799247268,0.4943426982452776,0.7825231008117344,0.5996336250763281
249,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25000,0.8836019924782835,0.796731011019895,0.9194700949521976,0.7629711751662971,0.6798475234625685,0.49491801706779176,0.7817077230359519,0.6003838548330813
250,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25100,0.8827551522278555,0.7977960210043635,0.9193603879614005,0.7655534210137431,0.6769162102825159,0.4967398600057532,0.7797269600861501,0.602523842754129
251,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25200,0.8830583876013712,0.7968345536572738,0.9187560230632279,0.7631715066873568,0.6785326545875654,0.49515773324383927,0.7805802069094719,0.6006222558227443
252,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25300,0.8834799587304053,0.7977368537830042,0.9195225888614953,0.7650922509225092,0.679365002774494,0.49702751941701023,0.7814076103923133,0.6025924203673564
253,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25400,0.8831027635096906,0.7963020486650396,0.9197865339597623,0.760915985568073,0.67778474752105,0.49544539265509635,0.7804562975309929,0.6001335694996952
254,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25500,0.8830325016548516,0.798032689889801,0.9182684463009496,0.7653602475320466,0.6788704190692176,0.4980822705916195,0.7806275314875436,0.6034502788104089
255,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25600,0.8832469852117285,0.79720434879077,0.9199888714323121,0.7646231304605361,0.6781225120027021,0.49510979000862976,0.7807530450965959,0.6010359678733559
256,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25700,0.8830361996472116,0.7967014274092153,0.9185292821107284,0.7632864544781643,0.6786532847595841,0.4943906414804871,0.7805781597952091,0.6000931098696463
257,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25800,0.8825739506022181,0.79718955698543,0.918089072003139,0.7644490490638645,0.6773866679533885,0.4952536197142583,0.7795810137301995,0.6010881266183701
258,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,25900,0.8832543811964485,0.7969676799053325,0.9180213050135192,0.7628630399528232,0.679883712514174,0.49616454118323905,0.7812075513541985,0.6012665582151987
259,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26000,0.8833912069137665,0.7973078914281488,0.9193677438317467,0.765019631083784,0.679184057516466,0.49510979000862976,0.7812320052171863,0.6011584247751549
260,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26100,0.8831989113110492,0.7979883144737815,0.9196970440529355,0.7657784011220197,0.6782069531231152,0.4973631220634768,0.7807038860229538,0.6030518819938961
261,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26200,0.8830879715402508,0.7964203831077583,0.9191362767052977,0.7622532712353072,0.67830345726073,0.4943426982452776,0.780565677598473,0.5997382579613203
262,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26300,0.8840790334927168,0.7969972635160121,0.9194889738790788,0.7641439573459715,0.6815363458708292,0.4947262441269537,0.7828297873814456,0.6006053198300448
263,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26400,0.8837499121726815,0.7973670586495082,0.9189897739855403,0.7642282424152949,0.6808005018215156,0.4963563141240771,0.7821633982399002,0.6018311291963377
264,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26500,0.8839348117906788,0.7976333111456253,0.9199439118241701,0.7638796970365468,0.6806195565634876,0.49803432735641,0.7823892394092767,0.6029544069419857
265,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26600,0.88385715395112,0.7976924783669846,0.9190825777676493,0.76321384062752,0.6811020772515621,0.49913702176622876,0.782396020258988,0.6035537261949622
266,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26700,0.8838460599740401,0.7980918571111604,0.9206673420700023,0.7648442092886537,0.6796665782045406,0.4989931920606003,0.7820203197868089,0.6039575233563512
267,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26800,0.8841086174315964,0.7979883144737815,0.9194039077879187,0.7641405619543687,0.6817172911288572,0.4993767379422763,0.7829182973712464,0.6040186726202557
268,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,26900,0.8831915153263293,0.7964795503291177,0.9200379835950163,0.7620911171823082,0.6778812516586649,0.49482213059737273,0.7806107920015003,0.600040696491381
269,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27000,0.8834392808144458,0.7981214407218401,0.9187422572863011,0.7643737166324436,0.6799078385485777,0.4997123405887429,0.7814844085797872,0.6043369861425176
270,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27100,0.8830251056701317,0.7962872568596997,0.9193469227497301,0.7619787045252884,0.6778933146758668,0.4940550388340205,0.7803699383436095,0.599441568262463
271,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27200,0.8835132406616448,0.7961985060276606,0.9192196013180647,0.7599118942731278,0.6797510193249535,0.49621248441844856,0.7815533980582524,0.6003828528336911
272,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27300,0.88314344142565,0.7963907994970786,0.919375408763898,0.763621497063852,0.6782913942435282,0.49252085530731615,0.7806439073151094,0.598816706012649
273,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27400,0.883076877563171,0.7973374750388285,0.9191734240125556,0.7648974757569028,0.6782310791575189,0.49539744941988684,0.7805311454472256,0.6013326737858993
274,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27500,0.8831360454409302,0.7965535093558169,0.9195099610716739,0.7628774422735346,0.6781466380371058,0.49419886853964906,0.7805965175372824,0.5998254291533314
275,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27600,0.8833431330130872,0.7974853930922269,0.9202291325695581,0.7652283324698393,0.6782552051919226,0.4956851088311439,0.7809275128821235,0.6016468329017428
276,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27700,0.8834096968755663,0.7971155979587309,0.9202113736012041,0.7645969176052163,0.6785085285531617,0.4947262441269537,0.781089000291622,0.6007451825114979
277,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27800,0.8829622398000125,0.7960062125582428,0.9194205745150994,0.7606018142930895,0.6776038022630221,0.4944385847156966,0.7802045932788401,0.5992968591103234
278,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,27900,0.8832728711582482,0.7973374750388285,0.9195449270150546,0.7641934293097083,0.6786050326907767,0.4962604276536581,0.7809127190699289,0.6017498473970292
279,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28000,0.8839126238365191,0.7971008061533911,0.9201964495496672,0.7633694770229402,0.6803179811334411,0.49616454118323905,0.7822812200907162,0.6014237977626036
280,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28100,0.8836759523254825,0.7968937208786332,0.9206351802184863,0.7631637249833838,0.6790875533788511,0.49544539265509635,0.7816253141357622,0.6008314195180092
281,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28200,0.8836167844477233,0.7979735226684417,0.918737582646647,0.7640070401877384,0.6805471784602765,0.49947262441269535,0.7819048675019403,0.6040470806517076
