,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
188,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,18900,0.8798300402711368,0.7946897418829968,0.9159935379644588,0.7578743095984475,0.6697442325772003,0.4884078884078884,0.7737488511989307,0.594009594009594
189,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19000,0.8790682538449875,0.7942459877228015,0.91580358029185,0.7585299864722681,0.6671769158450449,0.48547378547378545,0.7719653017962735,0.5920342562177382
190,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19100,0.8793788852032232,0.7945714074402781,0.9171333885666942,0.7606101797311584,0.6671287033242533,0.4844636844636845,0.7724050350274917,0.5919134931828867
191,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19200,0.878750226502032,0.7945122402189188,0.9152295521498792,0.7591284748309541,0.6665380999445556,0.486002886002886,0.7713337238820542,0.5926099706744867
192,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19300,0.8796303486836996,0.7958139190888248,0.9167575967992593,0.7626710783576478,0.6683581226044404,0.48783068783068784,0.7730948331149095,0.5950481107721192
193,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19400,0.8794750330045819,0.7947784927150359,0.9158741166369461,0.759765625,0.6685750789480028,0.48648388648388646,0.772925520797046,0.593161691396399
194,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19500,0.8795083149358214,0.7937134827305673,0.9167259433259995,0.7583031400966184,0.6679483161777113,0.4832130832130832,0.7728093601176987,0.5902814501439567
195,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19600,0.8789388241123894,0.7957695436728053,0.9161819537658464,0.7612811494424905,0.6663814092519827,0.4893217893217893,0.7715667324908766,0.5957309753169561
196,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19700,0.8789758040359889,0.7961393388063013,0.9154661682737633,0.76207928197457,0.6671407564544513,0.4900913900913901,0.7718212052124077,0.5965456674473067
197,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19800,0.8789314281276694,0.7941720286961024,0.9151197580045292,0.7564724315451764,0.6672853940168262,0.48768638768638767,0.7717948181761152,0.5930453601614366
198,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,19900,0.879881812164176,0.7951630796538718,0.9164109670394932,0.7602729454109178,0.6695634356242316,0.48768638768638767,0.7737770225094718,0.5942096934888355
199,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20000,0.8790830458144273,0.7935803564825087,0.915767881955932,0.7564343062954904,0.6672612877564303,0.4848965848965849,0.772009092303616,0.5909663803968696
200,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20100,0.8790682538449875,0.7947341172990163,0.9155698128183081,0.7597505072518224,0.6673818190584094,0.4862914862914863,0.7720193527697605,0.5930140481567293
201,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20200,0.8792346635011852,0.7958435026995044,0.9167205075957126,0.7630627917482307,0.6669720126316805,0.4874939874939875,0.7721535767360408,0.5949166471002583
202,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20300,0.8785061590062755,0.7947637009096961,0.9141076917991604,0.7589693655905925,0.6666465781163368,0.4873977873977874,0.7710075833612132,0.5935971412670981
203,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20400,0.8791865896005059,0.7932993121810517,0.9161233742595228,0.75763531902026,0.6673215534074199,0.4820586820586821,0.7721757322175732,0.5892174731024752
204,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20500,0.8793382072872638,0.7944530729975594,0.9156578751796006,0.7580862533692723,0.668273750693055,0.487012987012987,0.7726471428471888,0.5930416447021614
205,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20600,0.8783434473424377,0.7942164041121219,0.9152677327317364,0.7595079987926351,0.6650435118000144,0.48412698412698413,0.7703455497382198,0.5913283590858351
206,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20700,0.8796599326225792,0.7955624583980475,0.9163006505729665,0.7604065465959196,0.6688643540727527,0.4894179894179894,0.7732707206956133,0.5955342249275701
207,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20800,0.8795083149358214,0.7948820353524148,0.9155984492287388,0.7604785913161262,0.6689366728539402,0.4860990860990861,0.7730688600859446,0.5930925203204319
208,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,20900,0.8787983004027113,0.7943347385548406,0.9148496520258542,0.7589111144533013,0.6670443314128679,0.4854256854256854,0.771537512460006,0.5921145271063131
209,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21000,0.8796525366378594,0.7952962059019303,0.9176080834851748,0.7611783271962125,0.6676952004435552,0.4872053872053872,0.7729530613383937,0.594128515705194
210,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21100,0.8784469911285163,0.7938170253679462,0.9156654497178891,0.758508791789299,0.6650676180604103,0.48345358345358347,0.7705025623839247,0.5905231926206632
211,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21200,0.8794491470580622,0.7953109977072702,0.9162080420447221,0.7615500376222724,0.6681893787816696,0.4868205868205868,0.7727865173238171,0.5939553990610329
212,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21300,0.8792124755470255,0.7940093188373641,0.9160780161789277,0.757735055572244,0.667454137839597,0.48532948532948533,0.7722483701147023,0.5916847475517504
213,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21400,0.8789018441887899,0.7955328747873678,0.9165961541652149,0.7608777053845578,0.6658872309138684,0.4886964886964887,0.7713820956583054,0.59514395337258
214,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21500,0.8785801188534744,0.7939945270320242,0.9152887769641141,0.7575621106357427,0.6658751777836704,0.48547378547378545,0.7709106639502108,0.5917392196523319
215,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21600,0.8797227984926983,0.7949412025737741,0.9162279471226049,0.7585280286631335,0.6691536291975025,0.4887926887926888,0.7734380986214726,0.59449498347325
216,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21700,0.8790090859672284,0.7938614007839657,0.9153825805171616,0.7580183707273,0.6673336065376179,0.4842712842712843,0.7719205298013245,0.590983799013853
217,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21800,0.8786688706701132,0.7941276532800828,0.9150612380006621,0.7582681900180397,0.6663934623821807,0.48523328523328524,0.7711771023670373,0.5917756790051035
218,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,21900,0.8785542329069548,0.7947489091043561,0.9155957217477821,0.7592620368981551,0.6655135838777331,0.486964886964887,0.7707770588604813,0.5933653733442737
219,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22000,0.8781326617779208,0.7934916056504696,0.9151461823253034,0.7574843526129251,0.6643926427693272,0.4831649831649832,0.769865711352733,0.5899973569058178
220,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22100,0.8795009189511015,0.7953849567339694,0.9165578026557306,0.7617578448340733,0.6680688474796905,0.4869167869167869,0.7728302623414832,0.594090202177294
221,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22200,0.8789203341505897,0.794955994379114,0.9155689415502747,0.761908362316649,0.6668514813297013,0.4847041847041847,0.7716640863634463,0.5924858889934148
222,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22300,0.879467637019862,0.7946305746616374,0.9163250462840519,0.7598585189644792,0.6681532193910759,0.4856661856661857,0.7728039480838131,0.5925817242795939
223,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22400,0.878476575067396,0.7949412025737741,0.9154698331619623,0.7611793982354272,0.6653448400549623,0.4855218855218855,0.7706192763010945,0.5928753927931633
224,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22500,0.8793308113025439,0.7942903631388211,0.9164253685656137,0.7583514751144809,0.667574669141576,0.4859066859066859,0.7724524591535741,0.5923016035882853
225,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22600,0.8790571598679077,0.7952518304859109,0.9157994010489915,0.7611244738424534,0.6671407564544513,0.4870610870610871,0.771939611589554,0.5940048102305392
226,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22700,0.8790719518373475,0.7942755713334813,0.9160803271360694,0.7594631277333735,0.6669479063712846,0.4844636844636845,0.7719102455900508,0.591565840479267
227,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22800,0.8789868980130687,0.7958287108941646,0.9162413838812301,0.7634019452612532,0.6665019405539618,0.487012987012987,0.7716685971057369,0.5946612633248173
228,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,22900,0.8789832000207087,0.7940536942533837,0.9159092037947648,0.7590343266691815,0.6667791625485139,0.48393458393458394,0.7717364768248876,0.5910412689087973
229,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23000,0.879467637019862,0.7951630796538718,0.9157889523557963,0.7616068736810371,0.6686232914687944,0.48605098605098607,0.772927406994566,0.5933994949791532
230,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23100,0.8789979919901485,0.7950299534058132,0.9155432786939478,0.7605803202285198,0.6671528095846492,0.48667628667628665,0.7718566757075226,0.593552928753703
231,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23200,0.8792679454324247,0.7947784927150359,0.9154392338177014,0.7591815320041972,0.6682134850420655,0.4872053872053872,0.772529019132422,0.5935192780968007
232,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23300,0.8795711808059404,0.7938170253679462,0.9164600892414477,0.7570345914309297,0.6684063351252321,0.48528138528138526,0.7730212718503443,0.5914353548084533
233,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23400,0.878964710058909,0.7950003697951334,0.9161640930479157,0.7605051492144629,0.6664898874237639,0.48662818662818663,0.7716331058734878,0.5934942656850379
234,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23500,0.8790571598679077,0.7949264107684343,0.9140865725254989,0.7594784954293421,0.6686473977291902,0.48754208754208755,0.7723365006439037,0.5938598546988516
235,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23600,0.8792309655088253,0.7934028548184305,0.9153429543277963,0.7561378481868009,0.6681652725212738,0.4844155844155844,0.7724625160247477,0.5905186314462458
236,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23700,0.8790719518373475,0.7941868205014422,0.9166873911962199,0.7604545454545455,0.6664175686425765,0.48282828282828283,0.7717701579413879,0.5906443071491615
237,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23800,0.8794713350122219,0.7954737075660084,0.9166570166586709,0.762655601659751,0.6678759973965239,0.48624338624338626,0.7727364641076597,0.5938610662358643
238,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,23900,0.8789758040359889,0.7941424450854226,0.914055417277927,0.7573193560464245,0.6683822288648362,0.48648388648388646,0.7721484617044829,0.5924147020061503
239,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24000,0.8794417510733423,0.7949855779897936,0.9167287229641398,0.759862006899655,0.6677072535737532,0.48734968734968737,0.7726489766030895,0.593834251553159
240,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24100,0.8787798104409116,0.7949116189630945,0.9159980106100796,0.7611827713660707,0.6659716028252537,0.48537758537758535,0.7712267772148013,0.5927688195729433
241,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24200,0.8790534618755478,0.7947784927150359,0.9163767107399675,0.7614942528735632,0.666622471855941,0.4843674843674844,0.7717973765001395,0.5921091315340742
242,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24300,0.8785579308993148,0.795606833814067,0.9162044571390614,0.7634920634920634,0.6649952992792229,0.4858585858585859,0.7706447647781876,0.5938271604938271
243,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24400,0.8790423678984679,0.7947045336883367,0.9159865578492559,0.7593635067177062,0.6669238001108888,0.48662818662818663,0.7718608106128768,0.593146307859174
244,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24500,0.879530502889981,0.7951926632645514,0.9168169410207627,0.7614457831325301,0.6679483161777113,0.48638768638768637,0.7728416927571804,0.5936014088641033
245,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24600,0.8794084691421028,0.7946453664669773,0.9162753786125256,0.759291238080937,0.6679844755683051,0.48643578643578644,0.7726734053677239,0.5929813245770912
246,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24700,0.8796007647448201,0.7948820353524148,0.9155510123326519,0.759268968616583,0.6693103198900755,0.4875901875901876,0.7733013967608517,0.5938314636360973
247,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24800,0.8793529992567035,0.7953701649286296,0.9155673694464165,0.76071964017991,0.6684063351252321,0.4881192881192881,0.7727035217891108,0.5946674479929681
248,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,24900,0.879460241035142,0.7949116189630945,0.9159372419488027,0.7602405110860578,0.6684666007762216,0.48653198653198654,0.7728754982022911,0.59334213227746
249,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25000,0.8793086233483841,0.7950151616004734,0.9155780886165839,0.7591595633318379,0.6682375913024613,0.4883597883597884,0.7725945693601545,0.5943683409436834
250,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25100,0.8793123213407441,0.7949264107684343,0.9163908928453239,0.7613584905660378,0.6675385097509823,0.48523328523328524,0.7724160053555739,0.5927144535840189
251,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25200,0.8794454490657022,0.795518082982028,0.9171857398449407,0.762076749435666,0.6673215534074199,0.4871572871572872,0.7725528500662807,0.5943661971830987
252,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25300,0.8795859727753802,0.7946453664669773,0.9157648145704105,0.7600722946004971,0.6690692572861172,0.48547378547378545,0.7732166984719533,0.5925034488831489
253,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25400,0.8787724144561917,0.794482656608239,0.9153616950835954,0.7582384661473937,0.6665019405539618,0.486964886964887,0.7713564334337686,0.5930525452521821
254,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25500,0.8788093943797912,0.7948228681310554,0.9155682871903563,0.7607990953637391,0.6664537280331703,0.4854256854256854,0.7713974804335998,0.5926882983409192
255,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25600,0.878398917227837,0.7939649434213446,0.9151924129126391,0.7578354002254791,0.6653086806643685,0.484992784992785,0.7704967231764599,0.5914650241970963
256,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25700,0.879534200882341,0.7956660010354264,0.9153615351643641,0.7609216038300419,0.669238001108888,0.48927368927368925,0.7731855400211664,0.5955852216171906
257,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25800,0.8791902875928659,0.7938614007839657,0.9156708153584239,0.7582906240578836,0.6677313598341489,0.48393458393458394,0.7722890978413153,0.5908156673909213
258,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,25900,0.8796525366378594,0.7946601582723172,0.9166969686952497,0.758998200359928,0.6684907070366174,0.4868686868686869,0.7731619594613431,0.5932133856883315
259,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26000,0.8792420594859051,0.7955624583980475,0.9158277543598644,0.7614616943047948,0.6677795723549406,0.4881192881192881,0.7723771617373363,0.5948940410938829
260,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26100,0.8789832000207087,0.7942755713334813,0.9167095200968765,0.7593848937132519,0.666080080997035,0.4845598845598846,0.7715516338682993,0.5916138125440451
261,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26200,0.8797227984926983,0.7944530729975594,0.9159396388224623,0.7576618328599193,0.6694067449316587,0.48754208754208755,0.773504362782989,0.593303675954109
262,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26300,0.8792975293713043,0.7947193254936765,0.9147519367067743,0.7587601078167115,0.6689246197237423,0.48744588744588746,0.7727589183770086,0.5935687928307855
263,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26400,0.87889075021171,0.7948968271577546,0.9158606068636544,0.7607320379575238,0.6664898874237639,0.4858585858585859,0.7715254426476538,0.5929904896090172
264,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26500,0.8797375904621381,0.7958435026995044,0.9162609542356378,0.7626277811184606,0.6691777354578984,0.488023088023088,0.7734659617300204,0.5951780371912946
265,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26600,0.8786762666548331,0.7937874417572665,0.9149816328556772,0.7580827492652046,0.6664898874237639,0.48383838383838385,0.7712133891213389,0.5906808773011539
266,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26700,0.8795157109205413,0.7944530729975594,0.9164806824381293,0.7584345479082322,0.6681893787816696,0.48658008658008656,0.7728834826252134,0.5928270042194094
267,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26800,0.8793751872108633,0.7957399600621256,0.9155620119847467,0.7608939382614546,0.6684907070366174,0.4896584896584897,0.7727579888953137,0.5958617460271006
268,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,26900,0.8785727228687545,0.7938614007839657,0.9154236276849642,0.7577466907340553,0.6657305402212955,0.4846079846079846,0.7708615371732426,0.5911517925247903
269,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27000,0.8791976835775858,0.7947045336883367,0.9161826275463767,0.759402447263719,0.667309500277222,0.48658008658008656,0.7721887095086998,0.5931224531675998
270,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27100,0.8790423678984679,0.7953405813179498,0.9154913275682468,0.7619011750527267,0.6673577127980136,0.48653198653198654,0.7719753215518143,0.5938472377150238
271,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27200,0.8799150940954156,0.7951778714592116,0.9166020362700286,0.7597067404802873,0.6695152231034399,0.4884559884559885,0.7738129235827175,0.5946072547354861
272,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27300,0.8792124755470255,0.7952666222912507,0.9162157242383624,0.7615355664283026,0.6673336065376179,0.48662818662818663,0.7722166044841173,0.5938077769625826
273,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27400,0.8790830458144273,0.7944530729975594,0.9159467778770728,0.760465467734623,0.6671045970638575,0.48407888407888405,0.7719677527337648,0.591582412414766
274,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27500,0.8786392867312336,0.7945714074402781,0.9156830238726791,0.7592008412197687,0.6657425933514933,0.4861952861952862,0.7709615733567828,0.5927750410509031
275,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27600,0.8793529992567035,0.7940684860587235,0.915787039331318,0.7569205446655694,0.6682134850420655,0.48662818662818663,0.7726528365260658,0.5923995784049655
276,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27700,0.8788204883568711,0.7951039124325124,0.9159857462501035,0.7606311044327573,0.6661282935178265,0.486964886964887,0.7713274855025435,0.593782991202346
277,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27800,0.8794232611115426,0.7940093188373641,0.9169426414094582,0.7591362126245847,0.667454137839597,0.4835978835978836,0.7725554206950432,0.5908209437621202
278,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,27900,0.8792568514553449,0.795695584646106,0.9160396236087913,0.761544227886057,0.6676469879227636,0.48864838864838867,0.7723637884756162,0.5953120421916203
279,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28000,0.8791052337685871,0.7939945270320242,0.9149937264742786,0.7585713209253259,0.6680206349588989,0.4842231842231842,0.772241497025178,0.591115939050527
280,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28100,0.8789942939977886,0.7949855779897936,0.9156656408219994,0.7599009900990099,0.66703227828267,0.4873015873015873,0.7718194750495105,0.5938104448742746
281,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28200,0.8789277301353096,0.7952666222912507,0.9153243144907882,0.7610247163999699,0.6670925439336596,0.48725348725348727,0.7717385241787048,0.5941174745608633
