,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
188,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,18900,0.8880469792949408,0.8028548184305895,0.922028814397626,0.7644613027937851,0.6947834136840714,0.5092570095728656,0.7924362718883267,0.6112925804946336
189,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19000,0.8884130805385756,0.8038458693883589,0.9219098261478699,0.7662640081501965,0.6961900525385624,0.5116866708780796,0.7933063449985959,0.6136184843098978
190,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19100,0.8894707063535207,0.8035944086975816,0.9241054374124539,0.7660520370235405,0.6979814131310338,0.5107633995820983,0.7952822240943556,0.6128862973760933
191,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19200,0.8883650066378963,0.803919828415058,0.9216116866377047,0.7675166216117484,0.6962862329730575,0.5104718402254725,0.7932583654070047,0.6131442245958092
192,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19300,0.8889418934460481,0.8033873234228237,0.9233244651192429,0.7645009074410163,0.6968032028084686,0.5117352641041839,0.7942280812344122,0.6130872678581825
193,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19400,0.8882614628518177,0.8038902448043784,0.9212682352566856,0.767365422540355,0.696226120201498,0.5105204334515768,0.7930921142731928,0.6131310183834257
194,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19500,0.8883724026226162,0.8037571185563198,0.922111233252083,0.7669782386446619,0.6958654435721413,0.510374653773264,0.7931700766036753,0.6129022845972047
195,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19600,0.8878842676311031,0.8035056578655425,0.9213282532799821,0.7666106278780791,0.6948315039013189,0.5096457553816998,0.7922086823023043,0.6122591943957968
196,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19700,0.8884130805385756,0.8022631462169958,0.9220576524924351,0.763348184939011,0.6960578044411315,0.5078478060158413,0.7932751923379943,0.6099212138896993
197,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19800,0.8882947447830573,0.802899193846609,0.9230560347581624,0.7647058823529411,0.6947473460211356,0.509159823120657,0.7927919276174534,0.6113007205157376
198,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,19900,0.8882355769052981,0.8034169070335034,0.9211254612546126,0.7653053796316518,0.6962621878644337,0.5108605860343068,0.793062602277318,0.6127170998950927
199,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20000,0.8882059929664186,0.804762961319429,0.92153116142798,0.7702108963093146,0.69579330824627,0.5111035521648282,0.7929085690407525,0.614458887103841
200,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20100,0.8886201681107326,0.8040973300791362,0.9222480422741453,0.7671741822685219,0.6966228644937904,0.5117352641041839,0.7937125440909558,0.6139450824928584
201,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20200,0.8881875030046188,0.8025441905184528,0.921122548005791,0.7644090111176126,0.6960938721040673,0.5078478060158413,0.7929523261706177,0.610259554465563
202,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20300,0.8880099993713413,0.8028400266252496,0.9218548116954587,0.7633299433386604,0.6948074587926951,0.5106176199037854,0.792387638138591,0.6119085747561509
203,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20400,0.8878731736540232,0.8043487907699135,0.9212707622660758,0.7686741704429177,0.6948435264556307,0.511054958938724,0.7921952423052409,0.6139342109103646
204,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20500,0.8878361937304238,0.8036535759189409,0.9209629110374713,0.765578419253981,0.6949877971073735,0.5116380776519753,0.7921751344684641,0.6133636257718746
205,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20600,0.8878879656234631,0.803461282449523,0.9223664024546152,0.7659760723665013,0.6939177897736153,0.5102288740949512,0.7919974202932358,0.6124770321112958
206,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20700,0.8877215559672653,0.803638784113601,0.9205082883485406,0.7664915353181553,0.6949877971073735,0.5104232469993683,0.7920069052446976,0.6127818452294139
207,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20800,0.888664544019052,0.8030471119000074,0.9222763296094719,0.7648002333041704,0.6967551125912211,0.5097429418339083,0.7938088552545971,0.6117509841084706
208,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,20900,0.8884426644774552,0.8035944086975816,0.9210350743423561,0.7671423344310282,0.6970797215576421,0.5094027892511784,0.7935591155759636,0.6122532414437566
209,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21000,0.8877437439214251,0.8036535759189409,0.920824104909256,0.7658103485918055,0.6947834136840714,0.5113465182953496,0.7919910097577021,0.6132284382284382
210,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21100,0.8878842676311031,0.803638784113601,0.9214626289687285,0.768213866039953,0.6947112783582,0.5082851450507799,0.7921801954951126,0.6117853487351952
211,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21200,0.888387194592056,0.8043192071592338,0.9219951903935277,0.7696653947754623,0.6960217367781959,0.509694348607804,0.7932286528554203,0.613266290525331
212,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21300,0.8886460540572523,0.8033281562014644,0.9215589697961518,0.7642406211450548,0.6973321951981918,0.5117838573302882,0.7939171617071368,0.6130384167636787
213,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21400,0.8884870403857745,0.8028696102359293,0.9219884120718197,0.7648261758691206,0.6963824134075526,0.5088682637640313,0.7934603187649399,0.6111289428379679
214,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21500,0.8879915094095415,0.8025441905184528,0.9220640342196827,0.7642543859649122,0.6945549851521454,0.5080421789202585,0.792300676810829,0.610350564815085
215,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21600,0.8877104619901856,0.8030175282893277,0.9215921065236133,0.7643033920512448,0.6939779025451748,0.5102288740949512,0.7917509652906844,0.6119416032870006
216,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21700,0.8882799528136175,0.8033281562014644,0.9230376026325038,0.7662888482632542,0.6947112783582,0.5092084163467613,0.7927616460532726,0.6118409528814154
217,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21800,0.8881764090275389,0.8032098217587457,0.9223417155986725,0.7664639953116987,0.6949637519987496,0.5084309247290928,0.792669130401991,0.611335086181712
218,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,21900,0.8884056845538557,0.8030323200946675,0.9215046922220455,0.7657130313894783,0.6965266840592952,0.5085281111813014,0.793374735530343,0.6111662675932956
219,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22000,0.888520322317014,0.8040381628577767,0.9218384587237698,0.7672621217644914,0.6966348870481023,0.5113465182953496,0.7935686210060671,0.613693357438619
220,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22100,0.8880469792949408,0.8036535759189409,0.9214102502827829,0.7651542649727767,0.6953364511824183,0.5121726031391224,0.7925671138640319,0.6136112243115793
221,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22200,0.8882022949740586,0.8038902448043784,0.9216776310549706,0.7645443376454434,0.6956490375945273,0.5140677389571894,0.7928690838334841,0.6147721989772199
222,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22300,0.887677180058946,0.8043487907699135,0.9211101363745116,0.7684779433245691,0.6942904889572838,0.5112979250692453,0.7917763518701327,0.6140468617781797
223,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22400,0.888316932737217,0.8030471119000074,0.9223214285714286,0.7665492440921767,0.6954807218341609,0.5075562466592157,0.7929977998176796,0.6107294255225845
224,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22500,0.8880765632338203,0.8026921085718512,0.9216486301260698,0.7647359953195846,0.6952282481936112,0.5081393653724671,0.7925849780701754,0.6105742562695238
225,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22600,0.8883945905767758,0.8040973300791362,0.9220783358022332,0.7676030645749726,0.6959736465609483,0.5112007386170367,0.7932281889310623,0.6136973515342433
226,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22700,0.8887089199273714,0.8049108793728275,0.9227889639352619,0.7691579254079254,0.6964545487334239,0.5130958744351037,0.7938034846834255,0.6155595068061912
227,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22800,0.8881985969816987,0.8031950299534059,0.9217570021986425,0.7654744525547446,0.6955648797143441,0.5095971621555955,0.7928437814763297,0.6118614895417018
228,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,22900,0.8883797986073361,0.803919828415058,0.9215630121076162,0.7655377474798752,0.6963824134075526,0.5129500947567909,0.7933027460110937,0.614292364990689
229,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23000,0.888309536752497,0.8041712891058354,0.9207625099285147,0.7679223244269237,0.6968512930257162,0.5111521453909325,0.7933099290343331,0.6137643317676575
230,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23100,0.8886053761412929,0.8036683677242807,0.9214514950271678,0.7667981302950628,0.6972841049809443,0.5101802808688469,0.7938461117308496,0.6127046190656823
231,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23200,0.8877918178221044,0.8036979513349605,0.9211759829087083,0.7669101533966399,0.6946391430323287,0.5101802808688469,0.792027361393841,0.6127403776007471
232,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23300,0.8879138515699827,0.8042452481325346,0.922226659212523,0.7685557586837294,0.6941341957512293,0.510714806355994,0.7920868145587247,0.6136509604717697
233,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23400,0.8888753295835691,0.8019968937208787,0.9227904311703194,0.7645068765168788,0.6970436538947065,0.5051265853540017,0.7941865402791667,0.6083216292134832
234,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23500,0.8880950531956201,0.8049256711781673,0.9214265235258513,0.7699218464684829,0.6954927443884728,0.5122211963652267,0.7926746552113949,0.6151736212430697
235,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23600,0.8880802612261803,0.8032541971747652,0.9213543989297318,0.7652332361516035,0.6955047669427846,0.5101802808688469,0.7926557736443668,0.612204437447156
236,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23700,0.8875588443034277,0.8032246135640855,0.9231904280742274,0.7675393440211796,0.6920182261923368,0.5071675008503814,0.7910613910916262,0.6107616233139245
237,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23800,0.8882059929664186,0.8049848383995266,0.9212494430653683,0.7697920466982853,0.6960457818868196,0.5126585354001653,0.7929681347203485,0.6154474390386185
238,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,23900,0.8882281809205782,0.802899193846609,0.9214447168189488,0.7646286297971692,0.6959496014523245,0.5092570095728656,0.7929780340961239,0.6113460697097857
239,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24000,0.8876512941124264,0.8040677464684565,0.9207254876960347,0.7679210814760686,0.6945429625978335,0.5106662131298897,0.7917983018208482,0.6134134952136353
240,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24100,0.8880063013789814,0.803268988980105,0.9221768142779605,0.7659092569591583,0.6945068949348979,0.5094027892511784,0.7923110157112586,0.6118601529212631
241,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24200,0.8883465166760965,0.8033725316174839,0.9214042566729234,0.7661455289304501,0.6964064585161763,0.5095971621555955,0.7932595194565984,0.6120757580179181
242,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24300,0.8880506772873007,0.8034908660602027,0.9220031268944833,0.7658163265306123,0.694819481347007,0.5105690266776811,0.7924502430429387,0.612670923350535
243,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24400,0.8881985969816987,0.8034316988388432,0.9219452325544327,0.7670329670329671,0.6953965639539776,0.5087710773118227,0.7928040297433436,0.6117619562359403
244,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24500,0.8881985969816987,0.8037719103616596,0.9221067066364768,0.7660240087304474,0.695252293302235,0.5116380776519753,0.7927699446847305,0.6135065843141825
245,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24600,0.8881320331192196,0.8032541971747652,0.9206485455412494,0.7671413889296725,0.6963223006359931,0.5077992127897372,0.792924764010487,0.6110932428876349
246,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24700,0.8885018323552144,0.8034169070335034,0.9214701300352908,0.764881168689585,0.6968993832429639,0.5113951115214539,0.793603636288959,0.6129652280272584
247,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24800,0.8881542210733793,0.8026625249611715,0.9225365604444729,0.7653614899545388,0.6947112783582,0.5072160940764857,0.7925767935643597,0.6101060876172663
248,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,24900,0.8881135431574199,0.8038606611936987,0.9219031522553693,0.7665525529900211,0.6951320677591161,0.5113951115214539,0.7926165572264796,0.6135012242042672
249,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25000,0.8882133889511384,0.8026033577398122,0.9220712964734392,0.764981684981685,0.6953364511824183,0.5074104669809029,0.7928115640057299,0.6101259166204095
250,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25100,0.888520322317014,0.803091487316027,0.9218787290576125,0.7648902821316614,0.6965988193851665,0.5098401282861169,0.7935601391513956,0.6118497783998134
251,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25200,0.8879101535776227,0.8044375416019525,0.9210685612335925,0.7691688615744805,0.6951561128677399,0.5108605860343068,0.7923235562133016,0.6139515870003213
252,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25300,0.8879989053942614,0.8041712891058354,0.9223361441165198,0.7674537239469466,0.6943385791745315,0.5117352641041839,0.7922602594088879,0.6140345762514213
253,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25400,0.8888531416294094,0.8035352414762221,0.9219234007402582,0.7673089603633966,0.6977409620447961,0.5089168569901356,0.7943173108507611,0.6119551244595068
254,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25500,0.8872777968840716,0.8025293987131129,0.9219177862827678,0.7648955661414437,0.6921504742897676,0.5071675008503814,0.7906801076745592,0.6099228611500701
255,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25600,0.8884648524316149,0.8033133643961246,0.9223978583721079,0.7653790087463557,0.6959375788980127,0.5102774673210555,0.7933229632776685,0.6123210589230007
256,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25700,0.8884315705003754,0.8031062791213668,0.9221983273596177,0.7655656240865244,0.6959976916695721,0.5090626366684484,0.7932882043411532,0.61150512214342
257,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25800,0.8886201681107326,0.8036979513349605,0.9225439602446484,0.7671052631578947,0.6963583682989288,0.5099373147383255,0.7936503586574496,0.6126273388014828
258,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,25900,0.8886312620878125,0.8037571185563198,0.9217684371174666,0.7654276172498911,0.6970917441119541,0.5123183828174352,0.7938389923329684,0.6138037434867407
259,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26000,0.8883613086455363,0.802337105243695,0.9223362877000574,0.7645937224992666,0.6956249924859036,0.5066329753632344,0.7930970673501978,0.6094403039602513
260,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26100,0.8887680878051306,0.8039789956364174,0.9226605533798198,0.767976007607344,0.6967791576998449,0.5101802808688469,0.7939667513750848,0.6130802919708029
261,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26200,0.8886571480343322,0.8042600399378744,0.922314181123667,0.7662751921125127,0.6966949998196617,0.5136303999222508,0.7937838596779605,0.6150176010240596
262,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26300,0.887958227478302,0.804393166185933,0.9221202203240999,0.7683718893672918,0.694386669391779,0.5116380776519753,0.7922118892820891,0.6142582113062249
263,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26400,0.8887569938280507,0.8035648250869019,0.9228992433293508,0.7649749509910695,0.6965266840592952,0.5119782302347052,0.7938911422933567,0.6134140661387983
264,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26500,0.8884019865614957,0.803461282449523,0.9209142748224979,0.7655498907501821,0.6970436538947065,0.5107633995820983,0.7934909056071824,0.6127255239150077
265,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26600,0.8881764090275389,0.803268988980105,0.9221531100478468,0.7656375447047661,0.6951320677591161,0.5097429418339083,0.792708926013011,0.6120186697782963
266,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26700,0.8881764090275389,0.802337105243695,0.9221935113407982,0.7639356254572056,0.6950960000961804,0.5074590602070072,0.7927003996682,0.6098280241758883
267,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26800,0.8882540668670978,0.8033281562014644,0.9216010954193004,0.7662109803348198,0.695901511235077,0.5093056027989699,0.7930047128452434,0.6118862747387471
268,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,26900,0.887532958356908,0.8037275349456401,0.9204034802562386,0.766399416909621,0.6944107145004027,0.5109577724865154,0.7915932872384894,0.6131374092539141
269,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27000,0.8883317247066568,0.8032394053694253,0.9221783061868486,0.7664201508383979,0.6956610601488392,0.5086252976335099,0.793062094392248,0.6114616193480547
270,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27100,0.8878657776693033,0.8034316988388432,0.9212145361810647,0.7667203278208693,0.6948675715642545,0.509159823120657,0.7921900806622942,0.6119433493940721
271,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27200,0.888886423560649,0.8028844020412691,0.9222967602454456,0.764148881928764,0.697524556067182,0.5097915350600126,0.7943155603321399,0.611577474641483
272,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27300,0.8884981343628544,0.8029435692626286,0.9223416965352449,0.7644101144064709,0.6961058946583791,0.5097429418339083,0.7934115325586494,0.6116261442481489
273,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27400,0.8878398917227837,0.8025441905184528,0.9223502709269057,0.7650681918169819,0.6937614965675607,0.5070217211720686,0.791889666529436,0.6098722857059357
274,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27500,0.8884315705003754,0.8029139856519488,0.9219697814007547,0.7649550799795486,0.6962020750928742,0.5089168569901356,0.793336347320976,0.6112051356871899
275,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27600,0.8884426644774552,0.8031062791213668,0.92206758177012,0.764406286379511,0.6961539848756266,0.5105204334515768,0.7933413255694468,0.6121842496285289
276,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27700,0.888246670882378,0.8035648250869019,0.9220555652963961,0.7669519420671495,0.695468699279849,0.5094999757033869,0.7928917033320997,0.6122627737226278
277,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27800,0.8885092283399343,0.8035352414762221,0.9222915936673781,0.7661390327522066,0.6961900525385624,0.510374653773264,0.7934476545425897,0.6126341577228184
278,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,27900,0.8884870403857745,0.8028104430145699,0.9213847474330038,0.7657670871223232,0.6969234283515876,0.5074104669809029,0.7935875584396027,0.610375566272103
279,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28000,0.8882799528136175,0.803638784113601,0.922268639581606,0.7668810289389068,0.6953965639539776,0.5099373147383255,0.7929235809805817,0.6125558182295772
280,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28100,0.8881505230810193,0.8046298350713704,0.9211770135429763,0.7692701103236648,0.6959135337893889,0.5116380776519753,0.7928554796115441,0.6145450300589506
281,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28200,0.8883317247066568,0.8028104430145699,0.9223667846551229,0.764062955406587,0.6954927443884728,0.5095485689294912,0.7930223791082627,0.611375098387896
